70.99,47.31,83.34,23.38,60.68,,unknown,unknown,80,0,5,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,11,3,0,0,0
71.05,47.32,83.4,23.38,60.69,,unknown,unknown,80,0,3,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,9,0,0,0,0
71.12,47.33,83.47,23.38,60.69,,unknown,unknown,80,0,3,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,10,3,0,0,0
71.18,47.33,83.54,23.38,60.7,,unknown,unknown,80,0,3,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,12,3,0,0,0
71.24,47.34,83.61,23.38,60.71,,unknown,unknown,80,0,4,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,5,1,0,0,0
71.37,47.35,83.75,23.38,60.72,,unknown,unknown,80,0,6,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,4,2,0,0,0
71.43,47.36,83.82,23.38,60.72,,unknown,unknown,80,0,2,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,10,1,0,0,0
71.49,47.37,83.89,23.39,60.73,,unknown,unknown,80,0,3,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,4,0,0,0,0
81.27,78.5,79.74,53.38,49.71,,unknown,unknown,80,0,8,1,4,4,0,behemoth.png,"Roidworm Horde",40,0,0,0,4,1,0
81.27,78.51,79.74,53.38,49.71,,unknown,unknown,44,0,7,1,0,0,0,behemoth.png,"Roidworm Horde",22,0,2,1,2,0,0
59.84,37.32,80.49,22.73,57.55,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,2,0
59.85,37.34,80.51,22.74,57.55,,unknown,unknown,200,0,7,1,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,0,0
59.87,37.36,80.53,22.74,57.56,,unknown,unknown,200,0,2,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,0,0
59.9,37.4,80.57,22.74,57.56,,unknown,unknown,200,0,4,0,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,1,0
59.92,37.42,80.59,22.74,57.57,,unknown,unknown,200,0,4,3,0,0,0,bopx.png,"Z15 Scout",80,0,7,0,4,1,0
59.94,37.44,80.61,22.74,57.57,,unknown,unknown,200,0,6,1,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,1,0
72.17,81.84,72.09,52.19,39.85,,unknown,unknown,160,0,16,1,0,0,0,phantom_advanced_stealth_craft.png,Medusa,120,0,4,1,4,2,0
72.21,81.84,72.13,52.2,39.86,,unknown,unknown,160,0,18,2,0,0,0,phantom_advanced_stealth_craft.png,Medusa,120,0,7,1,4,2,0
72.23,81.85,72.14,52.2,39.86,,unknown,unknown,65,0,8,1,0,0,0,phantom_advanced_stealth_craft.png,Medusa,48,0,3,1,2,2,0
72.28,81.85,72.2,52.21,39.87,,unknown,unknown,160,0,13,2,0,0,0,phantom_advanced_stealth_craft.png,"Euryale Swarmlings",160,0,6,2,0,0,0
72.34,81.85,72.25,52.21,39.87,,unknown,unknown,160,0,7,2,0,0,0,phantom_advanced_stealth_craft.png,"Euryale Swarmlings",160,0,3,1,0,0,0
72.4,81.86,72.31,52.21,39.88,,unknown,unknown,160,0,6,1,0,0,0,phantom_advanced_stealth_craft.png,"Euryale Swarmlings",160,0,7,0,0,0,0
72.45,81.86,72.37,52.22,39.88,,unknown,unknown,160,0,13,1,0,0,0,phantom_advanced_stealth_craft.png,"Euryale Swarmlings",160,0,6,1,0,0,0
72.51,81.86,72.42,52.22,39.88,,unknown,unknown,160,0,11,1,0,0,0,phantom_advanced_stealth_craft.png,"Euryale Swarmlings",160,0,0,0,0,0,0
72.56,81.87,72.48,52.23,39.89,,unknown,unknown,160,0,12,0,0,0,0,phantom_advanced_stealth_craft.png,"Euryale Swarmlings",160,0,8,4,0,0,0
59.96,37.46,80.64,22.75,57.57,,unknown,unknown,200,0,12,0,0,0,0,bopx.png,"Energy Sparker",80,0,5,1,0,0,0
59.98,37.46,80.66,22.75,57.58,,unknown,unknown,200,0,12,2,0,0,0,bopx.png,"Energy Sparker",80,0,4,0,0,0,0
59.99,37.46,80.67,22.75,57.58,,unknown,unknown,130,0,2,0,0,0,0,bopx.png,"Energy Sparker",52,0,2,1,0,0,0
60,37.49,80.71,22.76,57.59,,unknown,unknown,200,0,11,2,0,0,0,bopx.png,"Stheno Swarmlings",120,0,10,1,10,6,0
81.27,78.51,79.74,53.4,49.71,,unknown,unknown,80,0,11,2,4,4,0,behemoth.png,"Roidworm Horde",40,0,1,0,4,0,0
81.27,78.51,79.74,53.4,49.71,,unknown,unknown,4,0,0,0,1,1,0,behemoth.png,"Roidworm Horde",2,0,0,0,0,0,0
81.27,78.51,79.74,53.4,49.71,,unknown,unknown,80,0,5,0,4,4,2,behemoth.png,"Roidworm Horde",40,0,4,1,4,1,0
81.27,78.51,79.74,53.41,49.72,,unknown,unknown,22,0,6,0,1,1,0,behemoth.png,"Roidworm Horde",10,0,1,0,1,1,0
126.23,184.67,57.92,68.8,34.6,,unknown,unknown,86,0,53,16,0,0,0,war_nova.png,"Blue Crystal",24,0,0,0,2,2,0
126.23,184.67,57.92,68.8,34.6,,unknown,unknown,10,0,10,2,0,0,0,war_nova.png,"Experienced Pirate",3,0,0,0,0,0,0
126.23,184.67,57.92,68.8,34.6,,unknown,unknown,15,0,14,5,0,0,0,war_nova.png,"Experienced Pirate",3,0,0,0,0,0,0
126.23,184.67,57.92,68.84,34.6,,unknown,unknown,88,0,53,10,0,0,0,war_nova.png,"Blue Crystal",24,0,0,0,1,1,0
126.23,184.67,57.92,68.89,34.6,,unknown,unknown,81,0,55,10,0,0,0,war_nova.png,"Blue Crystal",24,0,0,0,2,2,0
126.23,184.67,57.92,68.93,34.6,,unknown,unknown,90,0,54,9,0,0,0,war_nova.png,"Blue Crystal",24,0,1,0,2,1,0
126.23,184.67,57.92,68.97,34.6,,unknown,unknown,100,0,49,15,0,0,0,war_nova.png,"Blue Crystal",30,0,2,1,2,2,0
126.24,184.67,57.92,68.97,34.6,,unknown,unknown,5,0,4,1,0,0,0,war_nova.png,"Blue Crystal",0,0,0,0,0,0,0
126.24,184.67,57.92,69.02,34.6,,unknown,unknown,100,0,53,13,0,0,0,war_nova.png,"Blue Crystal",30,0,1,0,2,2,0
126.24,184.67,57.92,69.02,34.6,,unknown,unknown,2,0,1,0,0,0,0,war_nova.png,"Blue Crystal",0,0,0,0,0,0,0
126.24,184.67,57.92,69.06,34.6,,unknown,unknown,98,0,54,11,0,0,0,war_nova.png,"Blue Crystal",27,0,2,0,2,2,0
126.24,184.67,57.92,69.1,34.6,,unknown,unknown,90,0,53,12,0,0,0,war_nova.png,"Blue Crystal",24,0,0,0,2,0,0
81.27,78.51,79.74,53.41,49.72,,unknown,unknown,3,0,1,0,0,0,0,behemoth.png,"Experienced Pirate",0,0,0,0,0,0,0
126.24,184.67,57.92,69.15,34.6,,unknown,unknown,94,0,54,14,0,0,0,war_nova.png,"Blue Crystal",27,0,1,0,2,2,0
126.24,184.67,57.92,69.19,34.6,,unknown,unknown,78,0,53,13,0,0,0,war_nova.png,"Blue Crystal",21,0,0,0,2,1,0
73.94,100.98,36.97,66,23.95,,unknown,unknown,40,0,5,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,25,3,0,0,0
74.01,100.99,37.01,66,23.97,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,24,2,0,0,0
74.09,101,37.04,66,23.98,,unknown,unknown,40,0,7,3,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,18,5,0,0,0
74.16,101,37.08,66.01,23.99,,unknown,unknown,40,0,6,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,21,1,0,0,0
74.23,101.01,37.12,66.01,24,,unknown,unknown,40,0,7,2,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,33,3,0,0,0
74.32,101.02,37.16,66.01,24.01,,unknown,unknown,40,0,4,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,24,5,0,0,0
74.4,101.02,37.2,66.01,24.03,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,23,2,0,0,0
74.47,52.71,96.82,34.44,62.49,,unknown,unknown,40,0,1,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,12,2,0,0,0
74.54,52.71,96.92,34.44,62.5,,unknown,unknown,40,0,1,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,7,0,0,0,0
74.62,52.71,97.01,34.44,62.5,,unknown,unknown,40,0,3,0,0,0,0,behemoth.png,"Euryale Swarmlings",160,0,6,0,0,0,0
74.75,52.72,97.18,34.44,62.54,,unknown,unknown,40,0,2,0,0,0,0,behemoth.png,Euryale,160,0,15,3,4,3,0
90.44,132.06,44.89,94.58,27.73,,unknown,unknown,144,0,20,5,0,0,0,liberator_paint03.png,"X-993 Mothership",48,0,5,2,2,1,0
90.45,132.07,44.89,94.59,27.73,,unknown,unknown,144,0,15,3,0,0,0,liberator_paint03.png,"X-993 Mothership",48,0,4,0,3,1,0
90.45,132.07,44.89,94.6,27.73,,unknown,unknown,144,0,18,4,0,0,0,liberator_paint03.png,"X-993 Mothership",48,0,2,1,2,1,0
90.46,132.07,44.89,94.6,27.74,,unknown,unknown,144,0,13,3,0,0,0,liberator_paint03.png,"X-993 Mothership",48,0,3,0,3,2,1
90.46,132.07,44.9,94.61,27.74,,unknown,unknown,12,0,1,1,0,0,0,liberator_paint03.png,"X-993 Mothership",4,0,0,0,0,0,0
90.46,132.07,44.9,94.61,27.74,,unknown,unknown,12,0,0,0,0,0,0,liberator_paint03.png,"X-993 Mothership",4,0,0,0,0,0,0
90.46,132.07,44.9,94.61,27.74,,unknown,unknown,12,0,0,0,0,0,0,liberator_paint03.png,"X-993 Mothership",4,0,0,0,0,0,0
90.46,132.07,44.9,94.61,27.74,,unknown,unknown,60,0,12,1,0,0,0,liberator_paint03.png,"X-993 Squad",20,0,0,0,0,0,0
90.46,132.07,44.9,94.61,27.74,,unknown,unknown,12,0,7,0,0,0,0,liberator_paint03.png,"Swarm of Gorefanglings",3,0,0,0,0,0,0
90.47,132.07,44.9,94.61,27.74,,unknown,unknown,60,0,19,3,0,0,0,liberator_paint03.png,"Blood Amoeba",10,0,0,0,1,1,0
90.47,132.07,44.9,94.61,27.74,,unknown,unknown,60,0,21,4,0,0,0,liberator_paint03.png,"Nebula Serpent",5,0,0,0,2,2,0
90.47,132.07,44.9,94.61,27.74,,unknown,unknown,12,0,4,1,0,0,0,liberator_paint03.png,"Nebula Serpent",1,0,0,0,1,0,0
90.47,132.07,44.9,94.61,27.74,,unknown,unknown,12,0,4,0,0,0,0,liberator_paint03.png,"Nebula Serpent",1,0,0,0,0,0,0
90.49,132.08,44.9,94.63,27.74,,unknown,unknown,240,0,29,7,0,0,0,liberator_paint03.png,"Euryale Swarmlings",160,0,13,2,0,0,0
60.01,37.57,75.58,22.78,57.61,,unknown,unknown,164,0,10,1,0,0,0,bopx.png,"Stheno Swarmlings",96,0,8,1,8,6,0
90.5,132.08,44.9,94.69,27.74,,unknown,unknown,12,0,1,0,0,0,0,liberator_paint03.png,"X-993 Battlecruiser",5,0,0,0,0,0,0
81.27,78.51,79.75,53.42,49.72,,unknown,unknown,64,0,15,4,4,4,0,behemoth.png,"Roidworm Horde",32,0,0,0,3,1,0
60.02,37.63,80.93,22.79,57.63,,unknown,unknown,200,0,12,1,0,0,0,bopx.png,"Stheno Swarmlings",120,0,8,2,10,5,0
81.27,78.51,79.75,53.43,49.72,,unknown,unknown,80,0,15,4,4,4,2,behemoth.png,"Roidworm Horde",38,0,2,0,3,1,0
60.03,37.68,81,22.79,57.64,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Stheno Swarmlings",120,0,10,0,10,3,0
60.04,37.7,81.02,22.8,57.64,,unknown,unknown,200,0,11,2,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,0,0
60.06,37.73,81.04,22.8,57.64,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,1,0,4,1,0
60.07,37.75,81.06,22.8,57.65,,unknown,unknown,200,0,3,0,0,0,0,bopx.png,"Z15 Scout",80,0,6,1,4,1,0
60.1,37.78,81.09,22.8,57.65,,unknown,unknown,199,1,2,0,0,0,0,bopx.png,"Z15 Scout",80,0,2,0,4,2,0
60.11,37.8,81.11,22.8,57.65,,unknown,unknown,200,0,5,0,0,0,0,bopx.png,"Z15 Scout",80,0,2,0,4,0,0
60.13,37.82,81.13,22.8,57.66,,unknown,unknown,200,0,6,1,0,0,0,bopx.png,"Z15 Scout",80,0,6,4,4,1,0
60.14,37.84,81.15,22.81,57.66,,unknown,unknown,199,1,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,2,0,4,1,0
60.16,37.86,81.17,22.81,57.66,,unknown,unknown,200,0,7,0,0,0,0,bopx.png,"Z15 Scout",80,0,6,0,4,2,0
60.17,37.88,81.19,22.81,57.67,,unknown,unknown,200,0,9,1,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,1,0
60.19,37.9,81.21,22.81,57.67,,unknown,unknown,200,0,4,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,1,4,0,0
60.2,37.92,81.21,22.81,57.67,,unknown,unknown,99,0,3,1,0,0,0,bopx.png,"Z15 Scout",36,0,2,1,2,0,0
77.36,120.19,28.62,74.09,25.04,,unknown,unknown,80,0,11,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,26,4,0,0,0
77.42,120.2,28.66,74.1,25.05,,unknown,unknown,80,0,9,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,24,2,0,0,0
77.48,120.22,28.69,74.11,25.05,,unknown,unknown,80,0,8,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,21,4,0,0,0
77.53,120.24,28.73,74.11,25.06,,unknown,unknown,80,0,8,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,25,3,0,0,0
77.59,120.25,28.76,74.12,25.07,,unknown,unknown,80,0,8,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,25,2,0,0,0
77.64,120.27,28.8,74.12,25.08,,unknown,unknown,80,0,5,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,30,5,0,0,0
77.7,120.29,28.83,74.13,25.08,,unknown,unknown,80,0,11,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,23,4,0,0,0
77.76,120.3,28.87,74.14,25.09,,unknown,unknown,80,0,13,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,27,2,0,0,0
77.81,120.32,28.9,74.15,25.1,,unknown,unknown,80,0,10,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,29,4,0,0,0
77.87,120.34,28.94,74.16,25.1,,unknown,unknown,80,0,9,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,19,0,0,0,0
77.92,120.35,28.97,74.16,25.11,,unknown,unknown,80,0,7,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,26,4,0,0,0
77.98,120.37,29.01,74.17,25.12,,unknown,unknown,80,0,8,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,24,2,0,0,0
78.03,120.39,29.04,74.17,25.12,,unknown,unknown,80,0,6,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,20,1,0,0,0
78.09,120.4,29.08,74.18,25.13,,unknown,unknown,80,0,6,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,22,5,0,0,0
78.15,120.42,29.12,74.19,25.14,,unknown,unknown,80,0,11,3,0,0,0,liberator.png,"Euryale Swarmlings",160,0,24,2,0,0,0
78.21,120.43,29.15,74.19,25.14,,unknown,unknown,80,0,7,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,25,4,0,0,0
78.28,120.45,29.19,74.2,25.15,,unknown,unknown,80,0,8,3,0,0,0,liberator.png,"Euryale Swarmlings",160,0,24,2,0,0,0
78.33,120.47,29.22,74.2,25.16,,unknown,unknown,80,0,7,0,0,0,0,liberator.png,"Euryale Swarmlings",160,0,23,2,0,0,0
78.39,120.48,29.26,74.21,25.17,,unknown,unknown,80,0,7,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,26,3,0,0,0
78.44,120.5,29.29,74.21,25.17,,unknown,unknown,80,0,8,1,0,0,0,liberator.png,"Euryale Swarmlings",160,0,21,3,0,0,0
78.5,120.52,29.32,74.22,25.18,,unknown,unknown,80,0,7,2,0,0,0,liberator.png,"Euryale Swarmlings",160,0,27,1,0,0,0
87.51,127.74,43.4,90.42,18.75,,unknown,unknown,72,0,24,3,0,0,0,liberator_paint03.png,"X-993 Battlecruiser",30,0,3,0,1,1,0
87.51,127.74,43.4,90.42,18.75,,unknown,unknown,60,0,28,5,0,0,0,liberator_paint03.png,"Nebula Serpent",5,0,0,0,1,1,0
81.27,78.52,79.75,53.45,49.72,,unknown,unknown,80,0,18,3,4,4,1,behemoth.png,"Roidworm Horde",40,0,1,0,4,1,0
81.28,78.52,79.75,53.46,49.73,,unknown,unknown,80,0,8,1,4,4,1,behemoth.png,"Roidworm Horde",40,0,4,0,4,2,0
81.28,78.52,79.75,53.46,49.73,,unknown,unknown,10,0,3,0,1,1,0,behemoth.png,"Roidworm Horde",4,0,0,0,0,0,0
60.21,37.94,81.23,22.82,57.67,,unknown,unknown,200,0,8,1,0,0,0,bopx.png,"Z15 Repair Drone",80,0,6,1,5,2,0
60.23,37.96,81.25,22.82,57.68,,unknown,unknown,200,0,11,3,0,0,0,bopx.png,"Z15 Repair Drone",80,0,9,1,5,2,0
87.57,127.76,43.41,90.46,18.76,,unknown,unknown,240,0,21,4,0,0,0,liberator_paint03.png,"Euryale Swarmlings",160,0,10,2,0,0,0
87.59,127.77,43.41,90.47,18.76,,unknown,unknown,240,0,23,4,0,0,0,liberator_paint03.png,"Euryale Swarmlings",160,0,14,1,0,0,0
60.25,37.98,81.29,22.83,57.68,,unknown,unknown,200,0,7,1,0,0,0,bopx.png,"Z15 Scout",80,0,2,1,4,1,0
60.27,38,81.31,22.84,57.69,,unknown,unknown,200,0,7,1,0,0,0,bopx.png,"Z15 Scout",80,0,5,0,4,3,1
60.29,38.02,81.33,22.84,57.69,,unknown,unknown,200,0,5,0,0,0,0,bopx.png,"Z15 Scout",80,0,5,1,4,0,0
60.3,38.04,81.35,22.84,57.69,,unknown,unknown,200,0,6,1,0,0,0,bopx.png,"Z15 Scout",80,0,6,2,4,1,1
60.32,38.06,81.37,22.84,57.7,,unknown,unknown,200,0,5,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,0,0
60.33,38.08,81.39,22.84,57.7,,unknown,unknown,200,0,9,1,0,0,0,bopx.png,"Z15 Scout",80,0,2,1,4,1,0
60.35,38.1,81.41,22.85,57.7,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,7,1,4,1,0
60.36,38.12,81.43,22.85,57.7,,unknown,unknown,200,0,8,2,0,0,0,bopx.png,"Z15 Scout",80,0,0,0,4,1,0
60.38,38.14,81.44,22.85,57.71,,unknown,unknown,200,0,5,0,0,0,0,bopx.png,"Z15 Scout",80,0,3,1,4,1,0
60.39,38.16,81.46,22.85,57.71,,unknown,unknown,180,0,6,0,0,0,0,bopx.png,"Z15 Scout",68,0,4,1,3,0,0
87.6,127.77,43.42,90.49,18.76,,unknown,unknown,144,0,35,6,0,0,0,liberator_paint03.png,"Rive Crystal",60,0,4,0,0,0,0
87.6,127.77,43.42,90.51,18.77,,unknown,unknown,144,0,39,10,0,0,0,liberator_paint03.png,"Rive Crystal",60,0,6,0,0,0,0
87.6,127.77,43.42,90.52,18.77,,unknown,unknown,60,0,29,3,0,0,0,liberator_paint03.png,"Nebula Serpent",5,0,0,0,2,1,0
87.6,127.77,43.42,90.52,18.77,,unknown,unknown,60,0,24,5,0,0,0,liberator_paint03.png,"Blue Crystal",15,0,1,0,1,1,0
87.6,127.78,43.42,90.54,18.77,,unknown,unknown,240,0,25,5,0,0,0,liberator_paint03.png,"Famous Pirate",60,0,4,1,4,1,0
87.6,127.78,43.42,90.54,18.77,,unknown,unknown,144,0,16,1,0,0,0,liberator_paint03.png,"Famous Pirate",36,0,2,0,2,1,0
87.6,127.78,43.42,90.55,18.77,,unknown,unknown,12,0,3,1,0,0,0,liberator_paint03.png,"Famous Pirate",3,0,0,0,0,0,0
87.6,127.78,43.43,90.55,18.77,,unknown,unknown,12,0,3,0,0,0,0,liberator_paint03.png,"Famous Pirate",3,0,0,0,1,1,0
81.28,78.52,79.75,53.47,49.73,,unknown,unknown,75,0,15,2,4,4,0,behemoth.png,"Roidworm Horde",36,0,2,0,3,0,0
81.28,78.52,79.75,53.48,49.73,,unknown,unknown,80,0,10,0,4,4,0,behemoth.png,"Roidworm Horde",40,0,2,0,4,1,1
81.28,78.52,79.76,53.48,49.73,,unknown,unknown,37,0,6,2,0,0,0,behemoth.png,"Roidworm Horde",18,0,0,0,2,0,0
60.41,38.18,81.48,22.87,57.71,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,3,1,4,0,0
60.43,38.2,81.5,22.87,57.71,,unknown,unknown,200,0,12,2,0,0,0,bopx.png,"Z15 Scout",80,0,8,1,4,1,0
60.44,38.22,81.52,22.87,57.72,,unknown,unknown,200,0,8,2,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,4,0
60.46,38.25,81.54,22.87,57.72,,unknown,unknown,200,0,1,0,0,0,0,bopx.png,"Z15 Scout",80,0,4,1,4,2,0
60.47,38.27,81.56,22.88,57.73,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,9,1,4,1,0
60.49,38.29,81.58,22.88,57.73,,unknown,unknown,200,0,3,0,0,0,0,bopx.png,"Z15 Scout",80,0,5,0,4,0,0
60.5,38.31,81.6,22.88,57.73,,unknown,unknown,200,0,13,2,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,1,0
60.52,38.33,81.62,22.88,57.74,,unknown,unknown,200,0,7,1,0,0,0,bopx.png,"Z15 Scout",80,0,9,0,4,2,0
60.54,38.35,81.64,22.89,57.74,,unknown,unknown,200,0,6,1,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,2,0
60.55,38.37,81.66,22.89,57.74,,unknown,unknown,200,0,6,0,0,0,0,bopx.png,"Z15 Scout",80,0,5,0,4,2,0
60.57,38.39,81.68,22.89,57.75,,unknown,unknown,200,0,2,0,0,0,0,bopx.png,"Z15 Scout",80,0,6,1,4,2,0
60.58,38.41,81.7,22.89,57.75,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Z15 Scout",80,0,4,1,4,1,0
60.6,38.43,81.72,22.89,57.75,,unknown,unknown,200,0,3,0,0,0,0,bopx.png,"Z15 Scout",80,0,1,1,4,0,0
60.61,38.45,81.74,22.89,57.75,,unknown,unknown,200,0,4,1,0,0,0,bopx.png,"Z15 Scout",80,0,2,1,4,2,1
60.63,38.47,81.76,22.89,57.76,,unknown,unknown,200,0,4,0,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,2,1
81.28,78.53,79.76,53.49,49.73,,unknown,unknown,80,0,8,1,4,4,0,behemoth.png,"Roidworm Horde",40,0,1,0,4,3,1
81.28,78.53,79.76,53.5,49.74,,unknown,unknown,28,0,2,1,1,1,0,behemoth.png,"Roidworm Horde",14,0,1,0,1,1,0
81.28,78.53,79.76,53.5,49.74,,unknown,unknown,80,0,6,1,4,4,0,behemoth.png,"Roidworm Horde",40,0,1,0,4,1,0
81.28,78.53,79.76,53.51,49.74,,unknown,unknown,32,0,3,1,1,1,0,behemoth.png,"Roidworm Horde",16,0,2,0,2,1,0
81.28,78.53,79.76,53.51,49.74,,unknown,unknown,8,0,0,0,1,1,0,behemoth.png,"Roidworm Horde",4,0,0,0,0,0,0
90.61,132.14,44.94,94.97,27.77,,unknown,unknown,12,0,5,2,0,0,0,liberator_paint03.png,"Experienced Pirate",3,0,0,0,0,0,0
90.61,132.14,44.94,94.97,27.77,,unknown,unknown,12,0,9,1,0,0,0,liberator_paint03.png,"Experienced Pirate",3,0,0,0,0,0,0
90.61,132.15,44.94,94.98,27.77,,unknown,unknown,144,0,12,0,0,0,0,liberator_paint03.png,"Famous Pirate",36,0,1,0,2,2,0
90.62,132.15,44.94,94.99,27.78,,unknown,unknown,144,0,21,9,0,0,0,liberator_paint03.png,"Famous Pirate",36,0,2,0,2,2,1
90.62,132.15,44.94,95,27.78,,unknown,unknown,72,0,15,2,0,0,0,liberator_paint03.png,"Famous Pirate",18,0,0,0,1,1,0
90.62,132.16,44.94,95,27.78,,unknown,unknown,12,0,5,2,0,0,0,liberator_paint03.png,"Experienced Pirate",3,0,0,0,0,0,0
90.62,132.16,44.94,95,27.78,,unknown,unknown,12,0,8,2,0,0,0,liberator_paint03.png,"Experienced Pirate",3,0,0,0,0,0,0
90.66,132.17,44.95,95.03,27.78,,unknown,unknown,240,0,26,3,0,0,0,liberator_paint03.png,"Euryale Swarmlings",160,0,13,2,0,0,0
90.68,132.18,44.95,95.05,27.78,,unknown,unknown,240,0,28,6,0,0,0,liberator_paint03.png,"Euryale Swarmlings",160,0,7,1,0,0,0
90.7,132.18,44.95,95.06,27.79,,unknown,unknown,240,0,33,6,0,0,0,liberator_paint03.png,"Euryale Swarmlings",160,0,5,0,0,0,0
90.7,132.19,44.96,95.09,27.79,,unknown,unknown,240,0,44,6,0,0,0,liberator_paint03.png,"Energy Sparker",80,0,6,0,0,0,0
90.8,132.22,44.97,95.15,27.8,,unknown,unknown,12,0,3,1,0,0,0,liberator_paint03.png,"Ice Beast",2,0,0,0,0,0,0
90.8,132.22,44.97,95.15,27.8,,unknown,unknown,12,0,3,0,0,0,0,liberator_paint03.png,"Ice Beast",2,0,0,0,1,1,0
60.68,38.52,81.82,22.93,57.76,,unknown,unknown,200,0,9,0,0,0,0,bopx.png,"Z15 Scout",80,0,8,0,4,3,1
60.69,38.54,81.84,22.93,57.77,,unknown,unknown,200,0,3,0,0,0,0,bopx.png,"Z15 Scout",80,0,2,0,4,2,1
60.71,38.56,81.86,22.93,57.77,,unknown,unknown,200,0,4,0,0,0,0,bopx.png,"Z15 Scout",80,0,3,1,4,3,0
60.72,38.57,81.88,22.93,57.77,,unknown,unknown,200,0,8,1,0,0,0,bopx.png,"Z15 Scout",80,0,4,0,4,1,1
60.74,38.59,81.9,22.94,57.77,,unknown,unknown,200,0,5,1,0,0,0,bopx.png,"Z15 Scout",80,0,3,0,4,0,0
60.76,38.61,81.92,22.94,57.78,,unknown,unknown,200,0,10,1,0,0,0,bopx.png,"Z15 Scout",80,0,5,2,4,2,0
60.77,38.63,81.93,22.94,57.78,,unknown,unknown,200,0,6,2,0,0,0,bopx.png,"Z15 Scout",80,0,11,2,4,0,0
81.28,78.53,79.76,53.51,49.74,,unknown,unknown,12,0,7,1,0,0,0,behemoth.png,"Inexperienced Pirate",6,0,0,0,0,0,0
81.28,78.53,79.76,53.52,49.74,,unknown,unknown,72,0,16,1,4,4,0,behemoth.png,"Roidworm Horde",34,0,1,0,4,3,1
81.28,78.53,79.76,53.53,49.75,,unknown,unknown,80,0,9,1,4,4,0,behemoth.png,"Roidworm Horde",40,0,2,0,4,2,0
81.28,78.53,79.76,53.53,49.75,,unknown,unknown,28,0,4,2,1,1,0,behemoth.png,"Roidworm Horde",14,0,0,0,1,0,0
90.8,132.22,44.97,95.2,27.8,,unknown,unknown,240,0,43,9,0,0,0,liberator_paint03.png,"Swarm of Energy Bees",120,0,7,0,0,0,0
90.8,132.22,44.97,95.2,27.8,,unknown,unknown,60,0,23,1,0,0,0,liberator_paint03.png,"Nebula Serpent",5,0,0,0,1,1,0
